[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][117/1874] Scanning asset: [1642013076.LR 6L2W-26 NP Gr RdSp_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][118/1874] Scanning asset: [1642013076.LR 8L2W-30 Bs RdSp_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][119/1874] Scanning asset: [1642013076.LR 6L2W-25 NP Chev RdSp_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][120/1874] Scanning asset: [1642013076.LR 3L-15 Rnd RdSp_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][121/1874] Scanning asset: [1642727657.HighwayBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][122/1874] Scanning asset: [1642727657.MediumBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][123/1874] Scanning asset: [1642730972.HighwayBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][124/1874] Scanning asset: [1642730972.MediumBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][125/1874] Scanning asset: [1707061991.LRT Main Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][126/1874] Scanning asset: [1718180429.UKR-MW 36 SB Road Support_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][127/1874] Scanning asset: [1718180429.UKR-MW 36 SB Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][128/1874] Scanning asset: [1718180429.UKR-MW 36 Road Support_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][129/1874] Scanning asset: [1718180429.UKR-MW 36 Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][130/1874] Scanning asset: [1718180429.UKR-MW 30 SB Road Support_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][131/1874] Scanning asset: [1718180429.UKR-MW 30 SB Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][132/1874] Scanning asset: [1718180429.UKR-MW 24 L SB Road Support_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][133/1874] Scanning asset: [1718180429.UKR-MW 24 L SB Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][134/1874] Scanning asset: [1718180429.UKR-MW 24 L Road Support_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][135/1874] Scanning asset: [1718180429.UKR-MW 24 L Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][136/1874] Scanning asset: [1718180429.UKR-MW 24 NL Road Support_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][137/1874] Scanning asset: [1124159001.Subway Station (I=I) 1.1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][138/1874] Scanning asset: [1124159001.Subway Station (I-I) 1.2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][139/1874] Scanning asset: [1124159001.Subway Station (=) 1.1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][140/1874] Scanning asset: [1124159001.Subway Station (-) 1.1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][141/1874] Scanning asset: [1124159001.Subway Station (III) 1.1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][142/1874] Scanning asset: [1128919057.Freight Terminal_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][143/1874] Scanning asset: [1718180429.UKR-MW 24 NL Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][144/1874] Scanning asset: [1718180429.UKR-MW 30 Road Support_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][145/1874] Scanning asset: [1718180429.UKR-MW 30 Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][146/1874] Scanning asset: [1718180429.UKR-MW 24 NL SB Road Support_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][147/1874] Scanning asset: [1718180429.UKR-MW 24 NL SB Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][148/1874] Scanning asset: [1718180429.UKR-MW 3L1W-15 Road Support_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][149/1874] Scanning asset: [1718180429.UKR-MW 1L1W-9 Road Support_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][150/1874] Scanning asset: [1718180429.UKR-MW 2L1W-12 Road Support_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][151/1874] Scanning asset: [1251031385.Funicular Station Thr - 6m+_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][152/1874] Scanning asset: [1251588358.Funicular Station Thr - 6m-_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][153/1874] Scanning asset: [1259226846.Funicular End Station - Hilltop_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.344][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][154/1874] Scanning asset: [1259227331.Funicular Station End - Base_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][155/1874] Scanning asset: [1261713558.Funicular End Station L_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][156/1874] Scanning asset: [1261714724.Funicular Station End R _Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][157/1874] Scanning asset: [1261715765.Funicular Station Through _Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][158/1874] Scanning asset: [1719918737.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][159/1874] Scanning asset: [1870738252.Tiny 2L1W Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][160/1874] Scanning asset: [1719918737.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][161/1874] Scanning asset: [1748063449.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][162/1874] Scanning asset: [1748063449.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][163/1874] Scanning asset: [1786570098.LRT Pillar Single Tracks_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][164/1874] Scanning asset: [1818222621.HighwayBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][165/1874] Scanning asset: [1870738252.Tiny 1L1W Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][166/1874] Scanning asset: [1818222621.LargeRoadBikeBridgeSuspensionPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][167/1874] Scanning asset: [1909286353.Tiny 2L1A Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][168/1874] Scanning asset: [1818232543.HighwayBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][169/1874] Scanning asset: [1818232543.LargeRoadBridgeSuspensionPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][170/1874] Scanning asset: [1818238193.HighwayBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][171/1874] Scanning asset: [1818238193.LargeRoadBikeBridgeSuspensionPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][172/1874] Scanning asset: [1909286353.Tiny 1L2W Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][173/1874] Scanning asset: [1833291696.HighwayBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][174/1874] Scanning asset: [1870738252.Tiny 4L1W Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][175/1874] Scanning asset: [1870738252.Tiny 3L1W Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][176/1874] Scanning asset: [1870738252.Tiny 1N1W Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][177/1874] Scanning asset: [1882369541.Ama P XS1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][178/1874] Scanning asset: [1909286353.Tiny 2L2W Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][179/1874] Scanning asset: [1909286353.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][180/1874] Scanning asset: [1909286353.Tiny 3L1A Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][181/1874] Scanning asset: [1909286353.Tiny 3L2A Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][182/1874] Scanning asset: [1909286353.Tiny 1N2W Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][183/1874] Scanning asset: [1932300332.1+1-2+1-3OW-4OW Pylon_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][184/1874] Scanning asset: [1932302395.2+2-3+2 Pylon_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][185/1874] Scanning asset: [1932304332.4+3-3+3 Pylon_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][186/1874] Scanning asset: [1932306162.4+4 Pylon_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][187/1874] Scanning asset: [1932306577.1+1-2+1-3OW-4OW Pylon_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][188/1874] Scanning asset: [1938134218.Concrete Tram Tracks - Pillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][189/1874] Scanning asset: [2012742906.ULTraPRTPillar_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][190/1874] Scanning asset: [2035248394.Tram Road Pillar #01_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][191/1874] Scanning asset: [1351675306.Public Library_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][192/1874] Scanning asset: [1398114751.Solar Panel Array 5x8_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][193/1874] Scanning asset: [1398114751.Solar Panel Array 5x1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][194/1874] Scanning asset: [1398114751.Solar Panel Array 2x1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][195/1874] Scanning asset: [1398114751.Solar Panel Array 1x1_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][196/1874] Scanning asset: [2049498206.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][197/1874] Scanning asset: [2055790438.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][198/1874] Scanning asset: [2055979199.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][199/1874] Scanning asset: [2055979199.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.345][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][200/1874] Scanning asset: [2055984281.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][201/1874] Scanning asset: [2055984281.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][202/1874] Scanning asset: [2055986985.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][203/1874] Scanning asset: [2055986985.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][204/1874] Scanning asset: [2055988423.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][205/1874] Scanning asset: [2055988423.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][206/1874] Scanning asset: [2059287443.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][207/1874] Scanning asset: [2059287443.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][208/1874] Scanning asset: [1463873813.station subway_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][209/1874] Scanning asset: [1463873813.Elevated station with metro_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][210/1874] Scanning asset: [1549792713. Old Montmartre Funicular T_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][211/1874] Scanning asset: [1549792713.Old Montmartre Funicular B_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][212/1874] Scanning asset: [2059289920.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][213/1874] Scanning asset: [1700703476.Ground Dual Island Station_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][214/1874] Scanning asset: [2059289920.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][215/1874] Scanning asset: [1700703476.Ground Bypass Station_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][216/1874] Scanning asset: [2059291152.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][217/1874] Scanning asset: [1700703476.Ground Station_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][218/1874] Scanning asset: [2059291152.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][219/1874] Scanning asset: [1700703476.Ground Single Island Station_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][220/1874] Scanning asset: [2059292056.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][221/1874] Scanning asset: [1703048997.Elevated Single Island Station_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][222/1874] Scanning asset: [2059292056.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][223/1874] Scanning asset: [1703048997.Elevated Dual Island Station_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][224/1874] Scanning asset: [2059292778.HighwayRampPillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][225/1874] Scanning asset: [1703048997.Elevated Bypass Station_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][226/1874] Scanning asset: [2059292778.RoadSmallBridgePillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][227/1874] Scanning asset: [1703048997.Elevated Station_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][228/1874] Scanning asset: [2066747424.Two Lane Highway Bridge Pillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][229/1874] Scanning asset: [1721601437.R69 Glass Elevator 12m_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][230/1874] Scanning asset: [1721601437.R69 Glass Elevator 9m_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][231/1874] Scanning asset: [1721601437.R69 Glass Elevator 6m_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][232/1874] Scanning asset: [1792561923.PierlessFerryStop[Left]v2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][233/1874] Scanning asset: [1792561923.PierlessFerryStop_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][234/1874] Scanning asset: [2066747424.Two Lane Highway Suspension Pillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][235/1874] Scanning asset: [2066749066.Two Lane Highway Bridge Pillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][236/1874] Scanning asset: [2012742906.Elevated Station_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][237/1874] Scanning asset: [2012742906.Ground Station_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][238/1874] Scanning asset: [2012742906.Depot_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][239/1874] Scanning asset: [2066749066.Two Lane Highway Suspension Pillar, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
[2022-11-21 00:47:38.346][WE  ][v0.1.0 r10   ][INFO    ] [Asset loader][240/1874] Scanning asset: [2042677240.Large Recycling Center V2_Data, Kwytto.Utils.IndexedPrefabData`1[BuildingInfo]] 
